-37.577436645497684,-8.557036211566613,-0.08203424218135966
-37.11623834963494,-8.598959349210904,-0.08387865703366709
-36.64935376540221,-8.640435022898552,-0.08570049244040338
-36.180631164146,-8.682402410891402,-0.08688503340702591
-35.702355782976824,-8.723732477746944,-0.08767827681948617
-35.22669717502412,-8.766731055289483,-0.08778822709111835
-34.74157720194875,-8.811054786641245,-0.08887217123116142
-34.253295184669014,-8.856921260706658,-0.0901022179183234
-33.75941386180657,-8.894147168388086,-0.08513670775908964
-33.25623752290291,-8.923014459675253,-0.07644946181691227
-32.754432407573454,-8.963844051295228,-0.07805336256214009
-32.24817261615757,-9.004038247642335,-0.07873566172347263
-31.738794781905387,-9.04417982539042,-0.07883960610121833
-31.22534041192721,-9.086356572977484,-0.08024705960386874
-30.70838765742981,-9.12959560794893,-0.08170443243191451
-30.18690209653431,-9.172445746468144,-0.08223601829723808
